survie I-Premise HighQuality
médiane I-Premise HighQuality
est I-Premise HighQuality
passée I-Premise HighQuality
de I-Premise HighQuality
21 I-Premise HighQuality
à I-Premise HighQuality
28 I-Premise HighQuality
semaines I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
traité I-Premise HighQuality
par I-Premise HighQuality
la I-Premise HighQuality
vinorelbine. I-Premise HighQuality

Le B-Premise HighQuality
risque I-Premise HighQuality
relatif I-Premise HighQuality
de I-Premise HighQuality
décès I-Premise HighQuality
chez I-Premise HighQuality
les I-Premise HighQuality
patients I-Premise HighQuality
traités I-Premise HighQuality
par I-Premise HighQuality
la I-Premise HighQuality
vinorelbine I-Premise HighQuality
était I-Premise HighQuality
de I-Premise HighQuality
0,65 I-Premise HighQuality
(IC I-Premise HighQuality
à I-Premise HighQuality
95% I-Premise HighQuality
= I-Premise HighQuality
0,45-0,93). I-Premise HighQuality

La B-Claim HighQuality
vinorelbine I-Claim HighQuality
améliore I-Claim HighQuality
la I-Claim HighQuality
survie I-Claim HighQuality
des I-Claim HighQuality
patients I-Claim HighQuality
âgés I-Claim HighQuality
atteints I-Claim HighQuality
d' I-Claim HighQuality
un I-Claim HighQuality
NSCLC I-Claim HighQuality
avancé I-Claim HighQuality
et I-Claim HighQuality
améliore I-Claim HighQuality
éventuellement I-Claim HighQuality
la I-Claim HighQuality
qualité I-Claim HighQuality
de I-Claim HighQuality
vie I-Claim HighQuality
globale. I-Claim HighQuality

La O -
prise O -
en O -
charge O -
du O -
syndrome O -
d'anorexie/cachéxie O -
lié O -
au O -
cancer O -
est O -
un O -
grand O -
défi O -
dans O -
la O -
pratique O -
clinique. O -

À O -
ce O -
jour, O -
il O -
n' O -
existe O -
pas O -
de O -
lignes O -
directrices O -
pratiques O -
pour O -
la O -
prévention O -
et O -
le O -
traitement O -
du O -
CACS. O -

Les O -
auteurs O -
ont O -
mené O -
une O -
étude O -
randomisée O -
afin O -
de O -
confirmer O -
l' O -
efficacité O -
et O -
l' O -
innocuité O -
du O -
traitement O -
du O -
SCAC O -
en O -
utilisant O -
de O -
l' O -
acétate O -
de O -
mégestrol O -
(MA) O -
et O -
de O -
la O -
thalidomide. O -

Cent-deux O -
candidats O -
atteints O -
de O -
CACS O -
ont O -
été O -
assignés O -
au O -
hasard O -
à O -
deux O -
groupes O -
de O -
traitement O -
(groupe O -
expérimental O -
et O -
groupe O -
témoin): O -
le O -
groupe O -
expérimental O -
a O -
reçu O -
MA O -
(160 O -
mg O -
po, O -
bid) O -
plus O -
thalidomide O -
(50 O -
mg O -
po, O -
bid) O -
tandis O -
que O -
le O -
groupe O -
témoin O -
a O -
reçu O -
MA O -
(160 O -
mg O -
po, O -
bid) O -
seul. O -

La O -
durée O -
du O -
traitement O -
a O -
été O -
de O -
8 O -
semaines. O -

L' O -
analyse O -
du O -
groupe O -
expérimental O -
a O -
démontré O -
une O -
augmentation O -
significative O -
par O -
rapport O -
à O -
la O -
valeur O -
initiale O -
du O -
poids O -
corporel O -
(< O -
0,01), O -
de O -
la O -
qualité O -
de O -
vie O -
(p O -
= O -
0,02), O -
de O -
l' O -
appétit O -
(p O -
= O -
0,01), O -
de O -
la O -
force O -
de O -
préhension O -
(p O -
= O -
0,01), O -
et O -
une O -
diminution O -
significative O -
de O -
la O -
fatigue, O -
du O -
score O -
de O -
Glasgow O -
(p O -
= O -
0,05), O -
de O -
l' O -
état O -
de O -
performance O -
du O -
groupe O -
d' O -
oncologie O -
de O -
la O -
coopérative O -
orientale O -
(p O -
= O -
0,03), O -
de O -
l' O -
IL-6 O -
(p O -
< O -
0, O -

En B-Premise HighQuality
revanche, I-Premise HighQuality
dans I-Premise HighQuality
le I-Premise HighQuality
groupe I-Premise HighQuality
témoin, I-Premise HighQuality
les I-Premise HighQuality
paramètres I-Premise HighQuality
avec I-Premise HighQuality
une I-Premise HighQuality
amélioration I-Premise HighQuality
significative I-Premise HighQuality
par I-Premise HighQuality
rapport I-Premise HighQuality
à I-Premise HighQuality
la I-Premise HighQuality
valeur I-Premise HighQuality
initiale I-Premise HighQuality
comprenaient I-Premise HighQuality
le I-Premise HighQuality
poids I-Premise HighQuality
corporel I-Premise HighQuality
(p I-Premise HighQuality
< I-Premise HighQuality
0,02 I-Premise HighQuality
) I-Premise HighQuality
et I-Premise HighQuality
l' I-Premise HighQuality
appétit I-Premise HighQuality
(p I-Premise HighQuality
= I-Premise HighQuality
0,02 I-Premise HighQuality
). I-Premise HighQuality

Les O -
variations O -
moyennes O -
des O -
paramètres O -
par O -
rapport O -
à O -
la O -
ligne O -
de O -
base O -
dans O -
le O -
groupe O -
expérimental O -
étaient O -
significativement O -
plus O -
importantes O -
que O -
dans O -
le O -
groupe O -
témoin: O -
dans O -
les O -
paramètres O -
primaires, O -
poids O -
corporel O -
(p O -
= O -
0,05), O -
fatigue O -
(p O -
< O -
0,01), O -
qualité O -
de O -
vie O -
(p O -
= O -
0,01), O -
et O -
dans O -
les O -
paramètres O -
secondaires, O -
force O -
de O -
préhension O -
(p O -
= O -
0,05), O -
Glasgow O -
Prognostic O -
Score O -
(p O -
= O -
0,02), O -
performance O -
du O -
groupe O -
d' O -
oncologie O -
de O -
l' O -
Eastern O -
Cooperative O -
(p O -
= O -
0,02), O -
IL-6 O -
(p O -

La B-Premise HighQuality
toxicité I-Premise HighQuality
était I-Premise HighQuality
négligeable I-Premise HighQuality
dans I-Premise HighQuality
les I-Premise HighQuality
deux I-Premise HighQuality
groupes. I-Premise HighQuality

Un B-Claim HighQuality
traitement I-Claim HighQuality
combiné I-Claim HighQuality
d' I-Claim HighQuality
AM I-Claim HighQuality
et I-Claim HighQuality
de I-Claim HighQuality
thalidomide I-Claim HighQuality
est I-Claim HighQuality
plus I-Claim HighQuality
efficace I-Claim HighQuality
que I-Claim HighQuality
l' I-Claim HighQuality
AM I-Claim HighQuality
seul I-Claim HighQuality
dans I-Claim HighQuality
le I-Claim HighQuality
traitement I-Claim HighQuality
du I-Claim HighQuality
SACC. I-Claim HighQuality

Cet O -
essai O -
de O -
non-infériorité O -
randomisé O -
a O -
été O -
conçu O -
pour O -
évaluer O -
si O -
la O -
radiochirurgie O -
plus O -
la O -
radiothérapie O -
cérébrale O -
complète O -
adjuvante O -
(RS O -
+ O -
WBRT) O -
est O -
aussi O -
efficace O -
que O -
la O -
chirurgie O -
plus O -
la O -
radiothérapie O -
cérébrale O -
complète O -
(S O -
+ O -
WBRT) O -
chez O -
les O -
patients O -
cancéreux O -
présentant O -
une O -
métastase O -
cérébrale O -
solitaire, O -
en O -
ce O -
qui O -
concerne O -
la O -
survie O -
globale O -
et O -
la O -
qualité O -
de O -
vie. O -

Les O -
principaux O -
critères O -
d' O -
inclusion O -
étaient O -
des O -
antécédents O -
de O -
cancer O -
systémique O -
dans O -
les O -
5 O -
ans O -
et O -
l' O -
imagerie O -
par O -
résonance O -
magnétique O -
améliorée O -
a O -
confirmé O -
une O -
métastase O -
cérébrale O -
solitaire O -
adaptée O -
à O -
la O -
fois O -
à O -
la O -
radiochirurgie O -
et O -
à O -
la O -
chirurgie. O -

Tous O -
les O -
patients O -
devaient O -
recevoir O -
une O -
WBRT O -
(30 O -
Gy O -
en O -
10 O -
fractions). O -

Entre O -
février O -
2003 O -
et O -
avril O -
2009, O -
40 O -
patients O -
ont O -
été O -
considérés O -
comme O -
éligibles, O -
22 O -
ont O -
consenti O -
à O -
la O -
randomisation O -
et O -
21 O -
ont O -
été O -
analysés O -
(11 O -
RS O -
+ O -
WBRT, O -
10 O -
S O -
+ O -
WBRT). O -

Le O -
procès O -
a O -
été O -
fermé O -
plus O -
tôt O -
en O -
raison O -
de O -
la O -
lenteur O -
de O -
l' O -
accumulation. O -

La O -
durée O -
de O -
survie O -
globale O -
médiane O -
estimée O -
pour O -
les O -
patients O -
RS O -
+ O -
WBRT O -
et O -
S O -
+ O -
WBRT O -
était O -
respectivement O -
de O -
6,2 O -
et O -
2,8 O -
mois O -
(hazard O -
ratio O -
0,53, O -
intervalle O -
de O -
confiance O -
à O -
95% O -
0,20-1,43, O -
P O -
= O -
0,20). O -

La B-Premise HighQuality
durée I-Premise HighQuality
médiane I-Premise HighQuality
de I-Premise HighQuality
survie I-Premise HighQuality
sans I-Premise HighQuality
défaillance I-Premise HighQuality
correspondante I-Premise HighQuality
était I-Premise HighQuality
de I-Premise HighQuality
3,1 I-Premise HighQuality
et I-Premise HighQuality
1,7 I-Premise HighQuality
mois I-Premise HighQuality
(P I-Premise HighQuality
= I-Premise HighQuality
0,20). I-Premise HighQuality

Parmi O -
les O -
19 O -
patients O -
" O -
par O -
protocole O -
", O -
2/10 O -
dans O -
le O -
bras O -
RS O -
+ O -
WBRT O -
présentaient O -
une O -
insuffisance O -
intracrânienne O -
distante O -
(l' O -
un O -
présentait O -
également O -
une O -
insuffisance O -
locale) O -
et O -
3/9 O -
patients O -
S O -
+ O -
WBRT O -
présentaient O -
une O -
insuffisance O -
intracrânienne O -
distante O -
(aucune O -
insuffisance O -
locale). O -

Il B-Premise HighQuality
n' I-Premise HighQuality
y I-Premise HighQuality
avait I-Premise HighQuality
pas I-Premise HighQuality
de I-Premise HighQuality
toxicité I-Premise HighQuality
due I-Premise HighQuality
aux I-Premise HighQuality
rayonnements I-Premise HighQuality
de I-Premise HighQuality
3e I-Premise HighQuality
ou I-Premise HighQuality
4e I-Premise HighQuality
degré. I-Premise HighQuality

Deux B-Claim HighQuality
mois I-Claim HighQuality
après I-Claim HighQuality
le I-Claim HighQuality
début I-Claim HighQuality
du I-Claim HighQuality
traitement, I-Claim HighQuality
il I-Claim HighQuality
n' I-Claim HighQuality
y I-Claim HighQuality
avait I-Claim HighQuality
pas I-Claim HighQuality
de I-Claim HighQuality
différence I-Claim HighQuality
significative I-Claim HighQuality
de I-Claim HighQuality
qualité I-Claim HighQuality
de I-Claim HighQuality
vie I-Claim HighQuality
entre I-Claim HighQuality
les I-Claim HighQuality
bras. I-Claim HighQuality

Cet B-Claim HighQuality
essai I-Claim HighQuality
randomisé I-Claim HighQuality
a I-Claim HighQuality
rencontré I-Claim HighQuality
des I-Claim HighQuality
difficultés I-Claim HighQuality
d' I-Claim HighQuality
accumulation I-Claim HighQuality
et, I-Claim HighQuality
par I-Claim HighQuality
conséquent, I-Claim HighQuality
un I-Claim HighQuality
faible I-Claim HighQuality
pouvoir I-Claim HighQuality
statistique I-Claim HighQuality
communément I-Claim HighQuality
associé I-Claim HighQuality
à I-Claim HighQuality
des I-Claim HighQuality
études I-Claim HighQuality
interdisciplinaires I-Claim HighQuality
tirées I-Claim HighQuality
d' I-Claim HighQuality
une I-Claim HighQuality
petite I-Claim HighQuality
population I-Claim HighQuality
éligible, I-Claim HighQuality
mais O -
peut O -
contribuer O -
à O -
de O -
futurs O -
aperçus O -
sur O -
la O -
gestion O -
des O -
métastases O -
cérébrales O -
solitaires. O -

L' B-Claim HighQuality
impact I-Claim HighQuality
du I-Claim HighQuality
traitement I-Claim HighQuality
sur I-Claim HighQuality
la I-Claim HighQuality
qualité I-Claim HighQuality
de I-Claim HighQuality
vie I-Claim HighQuality
liée I-Claim HighQuality
à I-Claim HighQuality
la I-Claim HighQuality
santé I-Claim HighQuality
est I-Claim HighQuality
une I-Claim HighQuality
considération I-Claim HighQuality
importante I-Claim HighQuality
dans I-Claim HighQuality
le I-Claim HighQuality
traitement I-Claim HighQuality
adjuvant I-Claim HighQuality
du I-Claim HighQuality
cancer I-Claim HighQuality
du I-Claim HighQuality
sein I-Claim HighQuality
opérable. I-Claim HighQuality

Nous O -
présentons O -
ici O -
les O -
résultats O -
de O -
l' O -
étude O -
ATAC, O -
comparant O -
l' O -
anastrozol O -
au O -
tamoxifène O -
comme O -
traitement O -
adjuvant O -
primaire O -
pour O -
les O -
femmes O -
ménopausées O -
atteintes O -
d' O -
un O -
cancer O -
du O -
sein O -
localisé. O -

Les O -
patientes O -
ont O -
rempli O -
le O -
questionnaire O -
FACT-B O -
(Functional O -
Assessment O -
of O -
Cancer O -
Therapy-Breast) O -
plus O -
la O -
sous-échelle O -
endocrinienne O -
(ES) O -
au O -
début O -
du O -
traitement, O -
à O -
3 O -
et O -
6 O -
mois, O -
et O -
tous O -
les O -
6 O -
mois O -
par O -
la O -
suite. O -

Les O -
caractéristiques O -
de O -
base O -
dans O -
le O -
sous-protocole O -
HRQoL O -
étaient O -
bien O -
équilibrées O -
entre O -
les O -
groupes O -
anastrozol O -
(n O -
= O -
335) O -
et O -
tamoxifène O -
(n O -
= O -
347) O -
dans O -
la O -
population O -
d' O -
analyse O -
primaire. O -

Comme B-Premise HighQuality
pour I-Premise HighQuality
les I-Premise HighQuality
résultats I-Premise HighQuality
publiés I-Premise HighQuality
précédemment I-Premise HighQuality
à I-Premise HighQuality
2 I-Premise HighQuality
ans, I-Premise HighQuality
il I-Premise HighQuality
n' I-Premise HighQuality
y I-Premise HighQuality
avait I-Premise HighQuality
pas I-Premise HighQuality
de I-Premise HighQuality
différence I-Premise HighQuality
statistiquement I-Premise HighQuality
significative I-Premise HighQuality
dans I-Premise HighQuality
l' I-Premise HighQuality
indice I-Premise HighQuality
des I-Premise HighQuality
résultats I-Premise HighQuality
de I-Premise HighQuality
l' I-Premise HighQuality
essai I-Premise HighQuality
de I-Premise HighQuality
FACT-B, I-Premise HighQuality
le I-Premise HighQuality
critère I-Premise HighQuality
principal I-Premise HighQuality
de I-Premise HighQuality
l' I-Premise HighQuality
étude, I-Premise HighQuality
entre I-Premise HighQuality
les I-Premise HighQuality
traitements I-Premise HighQuality
à I-Premise HighQuality
5 I-Premise HighQuality
ans. I-Premise HighQuality

Il B-Premise HighQuality
n'y I-Premise HighQuality
avait I-Premise HighQuality
pas I-Premise HighQuality
de I-Premise HighQuality
différences I-Premise HighQuality
statistiquement I-Premise HighQuality
significatives I-Premise HighQuality
entre I-Premise HighQuality
les I-Premise HighQuality
groupes I-Premise HighQuality
de I-Premise HighQuality
traitement I-Premise HighQuality
dans I-Premise HighQuality
les I-Premise HighQuality
scores I-Premise HighQuality
ES I-Premise HighQuality
totaux. I-Premise HighQuality

Conformément O -
à O -
l' O -
analyse O -
de O -
2 O -
ans, O -
il B-Claim HighQuality
y I-Claim HighQuality
avait I-Claim HighQuality
des I-Claim HighQuality
différences I-Claim HighQuality
entre I-Claim HighQuality
les I-Claim HighQuality
groupes I-Claim HighQuality
de I-Claim HighQuality
traitement I-Claim HighQuality
en I-Claim HighQuality
ce I-Claim HighQuality
qui I-Claim HighQuality
concerne I-Claim HighQuality
les I-Claim HighQuality
effets I-Claim HighQuality
indésirables I-Claim HighQuality
rapportés I-Claim HighQuality
par I-Claim HighQuality
les I-Claim HighQuality
patients: I-Claim HighQuality
la B-Premise HighQuality
diarrhée I-Premise HighQuality
(anastrozole I-Premise HighQuality
3,1% I-Premise HighQuality
contre I-Premise HighQuality
1,3% I-Premise HighQuality
de I-Premise HighQuality
tamoxifène), I-Premise HighQuality
la I-Premise HighQuality
sécheresse I-Premise HighQuality
vaginale I-Premise HighQuality
(18,5% I-Premise HighQuality
contre I-Premise HighQuality
9,1%), I-Premise HighQuality
la I-Premise HighQuality
diminution I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
libido I-Premise HighQuality
(34,0% I-Premise HighQuality
contre I-Premise HighQuality
26,1%) I-Premise HighQuality
et I-Premise HighQuality
la I-Premise HighQuality
dyspareunie I-Premise HighQuality
(17,3% I-Premise HighQuality
contre I-Premise HighQuality
8,1%) I-Premise HighQuality
étaient I-Premise HighQuality
significativement I-Premise HighQuality
plus I-Premise HighQuality
fréquentes I-Premise HighQuality
avec I-Premise HighQuality
l' I-Premise HighQuality
anastrozole I-Premise HighQuality
par I-Premise HighQuality
rapport I-Premise HighQuality
au I-Premise HighQuality
tamoxifène. I-Premise HighQuality

Les B-Premise HighQuality
vertiges I-Premise HighQuality
(3,1% I-Premise HighQuality
contre I-Premise HighQuality
5,4%) I-Premise HighQuality
et I-Premise HighQuality
les I-Premise HighQuality
pertes I-Premise HighQuality
vaginales I-Premise HighQuality
(1,2% I-Premise HighQuality
contre I-Premise HighQuality
5,2%) I-Premise HighQuality
étaient I-Premise HighQuality
significativement I-Premise HighQuality
moins I-Premise HighQuality
fréquents I-Premise HighQuality
avec I-Premise HighQuality
l' I-Premise HighQuality
anastrozole I-Premise HighQuality
par I-Premise HighQuality
rapport I-Premise HighQuality
au I-Premise HighQuality
tamoxifène. I-Premise HighQuality

Dans B-Claim HighQuality
ce I-Claim HighQuality
premier I-Claim HighQuality
rapport I-Claim HighQuality
sur I-Claim HighQuality
la I-Claim HighQuality
QDH I-Claim HighQuality
sur I-Claim HighQuality
5 I-Claim HighQuality
ans I-Claim HighQuality
de I-Claim HighQuality
traitement I-Claim HighQuality
adjuvant I-Claim HighQuality
initial I-Claim HighQuality
avec I-Claim HighQuality
un I-Claim HighQuality
inhibiteur I-Claim HighQuality
de I-Claim HighQuality
l' I-Claim HighQuality
aromatase, I-Claim HighQuality
nous I-Claim HighQuality
concluons I-Claim HighQuality
que I-Claim HighQuality
l' I-Claim HighQuality
anastrozol I-Claim HighQuality
et I-Claim HighQuality
le I-Claim HighQuality
tamoxifène I-Claim HighQuality
ont I-Claim HighQuality
eu I-Claim HighQuality
des I-Claim HighQuality
effets I-Claim HighQuality
similaires I-Claim HighQuality
sur I-Claim HighQuality
la I-Claim HighQuality
QDH, I-Claim HighQuality
qui I-Claim HighQuality
a I-Claim HighQuality
été I-Claim HighQuality
