required	I-Premise
more	I-Premise
dose	I-Premise
modifications	I-Premise
for	I-Premise
gastrointestinal	I-Premise
toxicity	I-Premise
and	I-Premise
rash.	I-Premise

Asymptomatic	B-Premise
Corrected	I-Premise
QT	I-Premise
interval	I-Premise
(QTC)	I-Premise
prolongation	I-Premise
was	I-Premise
observed	I-Premise
in	I-Premise
eight	I-Premise
vandetanib	I-Premise
patients.	I-Premise

Median	B-Premise
progression-free	I-Premise
survival	I-Premise
for	I-Premise
vandetanib	I-Premise
and	I-Premise
placebo	I-Premise
was	I-Premise
2.7	I-Premise
and	I-Premise
2.8	I-Premise
months,	I-Premise
respectively	I-Premise
(hazard	I-Premise
ratio	I-Premise
[HR],	I-Premise
1.01;	I-Premise
80%	I-Premise
CI,	I-Premise
0.75	I-Premise
to	I-Premise
1.36;	I-Premise
one-sided	I-Premise
P	I-Premise
=	I-Premise
.51).	I-Premise

Overall	B-Premise
survival	I-Premise
for	I-Premise
vandetanib	I-Premise
was	I-Premise
10.6	I-Premise
versus	I-Premise
11.9	I-Premise
months	I-Premise
for	I-Premise
placebo	I-Premise
(HR,	I-Premise
1.43;	I-Premise
80%	I-Premise
CI,	I-Premise
1.00	I-Premise
to	I-Premise
2.05;	I-Premise
one-sided	I-Premise
P	I-Premise
=	I-Premise
0.9).	I-Premise

In	B-Premise
planned	I-Premise
subgroup	I-Premise
analyses,	I-Premise
a	I-Premise
significant	I-Premise
interaction	I-Premise
was	I-Premise
noted	I-Premise
(P	I-Premise
=	I-Premise
.01):	I-Premise
limited-stage	I-Premise
vandetanib	I-Premise
patients	I-Premise
had	I-Premise
longer	I-Premise
overall	I-Premise
survival	I-Premise
(HR,	I-Premise
0.45;	I-Premise
one-sided	I-Premise
P	I-Premise
=	I-Premise
.07)	I-Premise
and	I-Premise
extensive-stage	I-Premise
vandetanib	I-Premise
patients	I-Premise
shorter	I-Premise
survival	I-Premise
compared	I-Premise
with	I-Premise
placebo	I-Premise
(HR,	I-Premise
2.27;	I-Premise
one-sided	I-Premise
P	I-Premise
=	I-Premise
.996).	I-Premise

Vandetanib	B-Claim
failed	I-Claim
to	I-Claim
demonstrate	I-Claim
efficacy	I-Claim
as	I-Claim
maintenance	I-Claim
therapy	I-Claim
for	I-Claim
small-cell	I-Claim
lung	I-Claim
cancer.	I-Claim

To	O
analyze	O
the	O
prospectively	O
collected	O
health-related	O
quality-of-life	O
(HRQOL)	O
data	O
from	O
patients	O
enrolled	O
in	O
two	O
Radiation	O
Therapy	O
Oncology	O
Group	O
randomized	O
Phase	O
III	O
head	O
and	O
neck	O
cancer	O
trials	O
(90-03	O
and	O
91-11)	O
to	O
assess	O
their	O
value	O
as	O
an	O
independent	O
prognostic	O
factor	O
for	O
locoregional	O
control	O
(LRC)	O
and/or	O
overall	O
survival	O
(OS).	O

HRQOL	O
questionnaires,	O
using	O
a	O
validated	O
instrument,	O
the	O
Functional	O
Assessment	O
of	O
Cancer	O
Therapy-Head	O
and	O
Neck	O
(FACT-H&amp;N),	O
version	O
2,	O
were	O
completed	O
by	O
patients	O
before	O
the	O
start	O
of	O
treatment.	O

OS	O
and	O
LRC	O
were	O
the	O
outcome	O
measures	O
analyzed	O
using	O
a	O
multivariate	O
Cox	O
proportional	O
hazard	O
model.	O

Baseline	O
FACT-H&amp;N	O
data	O
were	O
available	O
for	O
1,093	O
patients	O
and	O
missing	O
for	O
417	O
patients.	O

No	O
significant	O
difference	O
in	O
outcome	O
was	O
found	O
between	O
the	O
patients	O
with	O
and	O
without	O
baseline	O
FACT-H&amp;N	O
data	O
(p	O
=	O
0.58).	O

The	O
median	O
follow-up	O
time	O
was	O
27.2	O
months	O
for	O
all	O
patients	O
and	O
49	O
months	O
for	O
surviving	O
patients.	O

Multivariate	O
analyses	O
were	O
performed	O
for	O
both	O
OS	O
and	O
LRC.	O

Beyond	B-Premise
tumor	I-Premise
and	I-Premise
nodal	I-Premise
stage,	I-Premise
Karnofsky	I-Premise
performance	I-Premise
status,	I-Premise
primary	I-Premise
site,	I-Premise
cigarette	I-Premise
use,	I-Premise
use	I-Premise
of	I-Premise
concurrent	I-Premise
chemotherapy,	I-Premise
and	I-Premise
altered	I-Premise
fractionation	I-Premise
schedules,	I-Premise
the	I-Premise
FACT-H&amp;N	I-Premise
score	I-Premise
was	I-Premise
independently	I-Premise
predictive	I-Premise
of	I-Premise
LRC	I-Premise
(but	I-Premise
not	I-Premise
OS),	I-Premise
with	I-Premise
p	I-Premise
=	I-Premise
0.0038.	I-Premise

The	B-Premise
functional	I-Premise
well-being	I-Premise
component	I-Premise
of	I-Premise
the	I-Premise
FACT-H&amp;N	I-Premise
predicted	I-Premise
most	I-Premise
significantly	I-Premise
for	I-Premise
LRC	I-Premise
(p	I-Premise
=	I-Premise
0.0004).	I-Premise

This	B-Claim
study	I-Claim
represents,	I-Claim
to	I-Claim
our	I-Claim
knowledge,	I-Claim
the	I-Claim
largest	I-Claim
analysis	I-Claim
of	I-Claim
HRQOL	I-Claim
as	I-Claim
a	I-Claim
prognostic	I-Claim
factor	I-Claim
in	I-Claim
locally	I-Claim
advanced	I-Claim
head	I-Claim
and	I-Claim
neck	I-Claim
cancer	I-Claim
patients.	I-Claim

The	B-Claim
results	I-Claim
of	I-Claim
this	I-Claim
study	I-Claim
have	I-Claim
demonstrated	I-Claim
the	I-Claim
importance	I-Claim
of	I-Claim
baseline	I-Claim
HRQOL	I-Claim
as	I-Claim
a	I-Claim
significant	I-Claim
and	I-Claim
independent	I-Claim
predictor	I-Claim
of	I-Claim
LRC	I-Claim
in	I-Claim
patients	I-Claim
with	I-Claim
locally	I-Claim
advanced	I-Claim
head	I-Claim
and	I-Claim
neck	I-Claim
cancer.	I-Claim

Relapse	B-Claim
after	I-Claim
completing	I-Claim
adjuvant	I-Claim
tamoxifen	I-Claim
therapy	I-Claim
is	I-Claim
a	I-Claim
persistent	I-Claim
threat	I-Claim
for	I-Claim
women	I-Claim
with	I-Claim
hormone-responsive	I-Claim
breast	I-Claim
cancer.	I-Claim

Third-generation	O
aromatase	O
inhibitors,	O
such	O
as	O
letrozole,	O
provide	O
a	O
new	O
option	O
for	O
extended	O
adjuvant	O
hormonal	O
therapy	O
after	O
5	O
years	O
of	O
tamoxifen.	O

MA.17	O
was	O
conducted	O
to	O
determine	O
whether	O
letrozole	O
improves	O
outcome	O
after	O
discontinuation	O
of	O
tamoxifen.	O

Postmenopausal	O
women	O
with	O
hormone	O
receptor-positive	O
breast	O
cancer	O
(N=5,187)	O
were	O
randomized	O
to	O
letrozole	O
2.5	O
mg	O
or	O
placebo	O
once	O
daily	O
for	O
5	O
years.	O

At	B-Premise
a	I-Premise
median	I-Premise
follow-up	I-Premise
of	I-Premise
30	I-Premise
months,	I-Premise
letrozole	I-Premise
significantly	I-Premise
improved	I-Premise
disease-free	I-Premise
survival	I-Premise
(DFS;	I-Premise
P<0.001),	I-Premise
the	I-Premise
primary	I-Premise
end	I-Premise
point,	I-Premise
compared	I-Premise
with	I-Premise
placebo	I-Premise
(hazard	I-Premise
ratio	I-Premise
[HR]	I-Premise
for	I-Premise
recurrence	I-Premise
or	I-Premise
contralateral	I-Premise
breast	I-Premise
cancer	I-Premise
0.58;	I-Premise
95%	I-Premise
confidence	I-Premise
interval	I-Premise
[CI]	I-Premise
0.45,	I-Premise
0.76]	I-Premise
P<0.001).	I-Premise

Furthermore,	B-Premise
letrozole	I-Premise
significantly	I-Premise
improved	I-Premise
distant	I-Premise
DFS	I-Premise
(HR=0.60;	I-Premise
95%	I-Premise
CI	I-Premise
0.43,	I-Premise
0.84;	I-Premise
P=0.002)	I-Premise
and,	I-Premise
in	I-Premise
women	I-Premise
with	I-Premise
node-positive	I-Premise
tumors,	I-Premise
overall	I-Premise
survival	I-Premise
(HR=0.61;	I-Premise
95%	I-Premise
CI	I-Premise
0.38,	I-Premise
0.98;	I-Premise
P=0.04).	I-Premise

Clinical	B-Premise
benefits,	I-Premise
including	I-Premise
an	I-Premise
overall	I-Premise
survival	I-Premise
advantage,	I-Premise
were	I-Premise
also	I-Premise
seen	I-Premise
in	I-Premise
women	I-Premise
who	I-Premise
crossed	I-Premise
over	I-Premise
from	I-Premise
placebo	I-Premise
to	I-Premise
letrozole	I-Premise
after	I-Premise
unblinding,	I-Premise
indicating	I-Premise
that	I-Premise
tumors	I-Premise
remain	I-Premise
sensitive	I-Premise
to	I-Premise
hormone	I-Premise
therapy	I-Premise
despite	I-Premise
a	I-Premise
prolonged	I-Premise
period	I-Premise
since	I-Premise
discontinuation	I-Premise
of	I-Premise
tamoxifen.	I-Premise

The	O
efficacy	O
and	O
safety	O
of	O
letrozole	O
therapy	O
beyond	O
5	O
years	O
is	O
being	O
assessed	O
in	O
a	O
re-randomization	O
study,	O
following	O
the	O
emergence	O
of	O
new	O
data	O
suggesting	O
that	O
clinical	O
benefit	O
correlates	O
with	O
the	O
duration	O
of	O
letrozole.	O

MA.17	B-Claim
showed	I-Claim
that	I-Claim
letrozole	I-Claim
is	I-Claim
extremely	I-Claim
well-tolerated	I-Claim
relative	I-Claim
to	I-Claim
placebo.	I-Claim

Letrozole	B-Claim
should	I-Claim
be	I-Claim
considered	I-Claim
for	I-Claim
all	I-Claim
women	I-Claim
completing	I-Claim
tamoxifen;	I-Claim
new	B-Claim
results	I-Claim
from	I-Claim
the	I-Claim
post-unblinding	I-Claim
analysis	I-Claim
suggest	I-Claim
that	I-Claim
letrozole	I-Claim
treatment	I-Claim
should	I-Claim
also	I-Claim
be	I-Claim
considered	I-Claim
for	I-Claim
all	I-Claim
disease-free	I-Claim
women	I-Claim
for	I-Claim
periods	I-Claim
up	I-Claim
to	I-Claim
5	I-Claim
years	I-Claim
following	I-Claim
completion	I-Claim
of	I-Claim
adjuvant	I-Claim
tamoxifen.	I-Claim

To	O
evaluate	O
the	O
safety	O
and	O
efficacy	O
of	O
abatacept	O
during	O
2	O
years	O
of	O
the	O
ATTAIN	O
(Abatacept	O
Trial	O
in	O
Treatment	O
of	O
Anti-TNF	O
INadequate	O
responders)	O
trial	O
in	O
patients	O
with	O
rheumatoid	O
arthritis.	O

Patients	O
completing	O
the	O
6-month,	O
double-blind	O
period	O
were	O
eligible	O
to	O
enter	O
the	O
long-term	O
extension;	O
patients	O
received	O
abatacept	O
approximately	O
10	O
mg/kg,	O
plus	O
disease-modifying	O
antirheumatic	O
drugs.	O

Safety	O
and	O
efficacy	O
(American	O
College	O
of	O
Rheumatology	O
(ACR)	O
criteria	O
responses,	O
DAS28	O
(C-reactive	O
protein),	O
HAQ-DI,	O
SF-36,	O
Medical	O
Outcomes	O
Study	O
Sleep	O
Problems	O
Index,	O
fatigue	O
VAS)	O
were	O
assessed	O
through	O
2	O
years.	O

317	O
patients	O
(218	O
from	O
the	O
abatacept	O
and	O
99	O
from	O
the	O
placebo	O
group)	O
entered	O
and	O
222	O
(70%)	O
completed	O
18	O
months	O
of	O
long-term	O
extension	O
treatment.	O

The	B-Premise
incidence	I-Premise
and	I-Premise
type	I-Premise
of	I-Premise
adverse	I-Premise
events	I-Premise
were	I-Premise
consistent	I-Premise
between	I-Premise
the	I-Premise
double-blind	I-Premise
and	I-Premise
cumulative	I-Premise
(double-blind	I-Premise
plus	I-Premise
long-term	I-Premise
extension)	I-Premise
periods.	I-Premise

Rates	B-Premise
of	I-Premise
serious	I-Premise
adverse	I-Premise
events	I-Premise
were	I-Premise
25.6	I-Premise
and	I-Premise
23.4	I-Premise
per	I-Premise
100	I-Premise
patient-years	I-Premise
in	I-Premise
the	I-Premise
double-blind	I-Premise
versus	I-Premise
cumulative	I-Premise
period.	I-Premise

At	B-Premise
6	I-Premise
months	I-Premise
and	I-Premise
2	I-Premise
years,	I-Premise
using	I-Premise
non-responder	I-Premise
analyses,	I-Premise
ACR	I-Premise
responses	I-Premise
in	I-Premise
abatacept-treated	I-Premise
patients	I-Premise
were:	I-Premise
ACR	I-Premise
20,	I-Premise
59.4%	I-Premise
and	I-Premise
56.2%;	I-Premise
ACR	I-Premise
50,	I-Premise
23.5%	I-Premise
and	I-Premise
33.2%;	I-Premise
ACR	I-Premise
70,	I-Premise
11.5%	I-Premise
and	I-Premise
16.1%;	I-Premise
HAQ-DI	I-Premise
responses	I-Premise
were	I-Premise
54.4%	I-Premise
and	I-Premise
47.9%.	I-Premise

At	B-Premise
6	I-Premise
months	I-Premise
and	I-Premise
2	I-Premise
years,	I-Premise
using	I-Premise
post-hoc	I-Premise
as-observed	I-Premise
analyses,	I-Premise
the	I-Premise
percentage	I-Premise
of	I-Premise
patients	I-Premise
(95%	I-Premise
confidence	I-Premise
interval)	I-Premise
achieving	I-Premise
DAS28	I-Premise
(C-reactive	I-Premise
protein)	I-Premise
low	I-Premise
disease	I-Premise
activity	I-Premise
score	I-Premise
(<	I-Premise
or	I-Premise
=	I-Premise
3.2)	I-Premise
and	I-Premise
DAS28	I-Premise
(C-reactive	I-Premise
protein)-defined	I-Premise
remission	I-Premise
(<	I-Premise
2.6)	I-Premise
increased	I-Premise
from	I-Premise
18.3%	I-Premise
(13.0,	I-Premise
23.5)	I-Premise
to	I-Premise
32.0%	I-Premise
(24.6,	I-Premise
39.4)	I-Premise
and	I-Premise
11.1%	I-Premise
(6.8,	I-Premise
15.3)	I-Premise
to	I-Premise
20.3%	I-Premise
(13.9,	I-Premise
26.6).	I-Premise

Clinically	B-Premise
meaningful	I-Premise
improvements	I-Premise
in	I-Premise
SF-36,	I-Premise
pain,	I-Premise
fatigue	I-Premise
and	I-Premise
sleep	I-Premise
problems	I-Premise
were	I-Premise
also	I-Premise
maintained	I-Premise
throughout	I-Premise
the	I-Premise
2	I-Premise
years	I-Premise
of	I-Premise
abatacept	I-Premise
treatment.	I-Premise

No	B-Premise
unique	I-Premise
safety	I-Premise
observations	I-Premise
were	I-Premise
reported	I-Premise
during	I-Premise
open-label	I-Premise
exposure.	I-Premise

Improvements	B-Premise
in	I-Premise
the	I-Premise
signs	I-Premise
and	I-Premise
symptoms	I-Premise
of	I-Premise
rheumatoid	I-Premise
arthritis,	I-Premise
physical	I-Premise
function	I-Premise
and	I-Premise
health-related	I-Premise
quality	I-Premise
of	I-Premise
life	I-Premise
observed	I-Premise
after	I-Premise
6	I-Premise
months,	I-Premise
were	I-Premise
maintained	I-Premise
throughout	I-Premise
the	I-Premise
2	I-Premise
years	I-Premise
in	I-Premise
this	I-Premise
population	I-Premise
with	I-Premise
difficult-to-treat	I-Premise
disease.	I-Premise

Few	O
randomized	O
trials	O
have	O
compared	O
the	O
survival	O
benefit	O
of	O
interferon-alfa	O
over	O
controls	O
in	O
metastatic	O
renal	O
cell	O
carcinoma,	O
and	O
none	O
has	O
been	O
performed	O
using	O
interleukin-2.	O

The	O
Programme	O
Etude	O
Rein	O
Cytokines	O
(PERCY)	O
Quattro	O
trial	O
was	O
designed	O
to	O
evaluate	O
both	O
cytokines	O
for	O
their	O
survival	O
benefit	O
to	O
intermediate	O
prognosis	O
patients,	O
who	O
represent	O
the	O
majority	O
of	O
candidates	O
for	O
these	O
treatments.	O

Patients	O
were	O
randomized	O
in	O
a	O
2-by-2	O
factorial	O
design	O
to	O
medroxyprogesterone	O
acetate	O
200	O
mg	O
daily,	O
interferon-alfa	O
9	O
million	O
IU	O
3	O
times	O
a	O
week,	O
subcutaneous	O
interleukin-2	O
9	O
million	O
IU	O
daily,	O
or	O
a	O
combination	O
of	O
both	O
cytokines.	O

Tumor	O
response	O
was	O
evaluated	O
at	O
Week	O
12	O
and	O
Month	O
6;	O
progression-free	O
patients	O
received	O
further	O
identical	O
treatment	O
for	O
a	O
maximum	O
of	O
3	O
additional	O
months.	O

Primary	O
endpoint	O
was	O
overall	O
survival;	O
secondary	O
endpoints	O
were	O
disease-free	O
survival,	O
response	O
rate,	O
toxicity,	O
and	O
quality	O
of	O
life.	O

Survival	O
was	O
analyzed	O
on	O
an	O
intent-to-treat	O
basis.	O

From	O
January	O
2000	O
to	O
July	O
2004,	O
492	O
patients	O
were	O
enrolled.	O

Analysis	O
was	O
performed	O
after	O
a	O
29.2-month	O
median	O
follow-up	O
(range,	O
0	O
months	O
to	O
54.6	O
months).	O

There	B-Premise
were	I-Premise
no	I-Premise
significant	I-Premise
survival	I-Premise
differences	I-Premise
between	I-Premise
the	I-Premise
244	I-Premise
interferon-alfa-treated	I-Premise
patients	I-Premise
and	I-Premise
248	I-Premise
noninterferon-alfa	I-Premise
patients	I-Premise
(hazard	I-Premise
ratio,	I-Premise
1.00;	I-Premise
95%	I-Premise
CI,	I-Premise
0.81-1.24)	I-Premise
or	I-Premise
between	I-Premise
the	I-Premise
247	I-Premise
interleukin-2	I-Premise
and	I-Premise
245	I-Premise
noninterleukin-2-treated	I-Premise
patients	I-Premise
(hazard	I-Premise
ratio,	I-Premise
1.07;	I-Premise
95%	I-Premise
CI,	I-Premise
0.87-1.33;	I-Premise
log	I-Premise
rank,	I-Premise
0.99	I-Premise
and	I-Premise
0.52,	I-Premise
respectively).	I-Premise

Grade	B-Premise
3-4	I-Premise
toxicities	I-Premise
were	I-Premise
significantly	I-Premise
more	I-Premise
frequent	I-Premise
in	I-Premise
cytokine-treated	I-Premise
patients	I-Premise
than	I-Premise
in	I-Premise
medroxyprogesterone-treated	I-Premise
patients.	I-Premise

Subcutaneous	B-Claim
interleukin-2	I-Claim
and/or	I-Claim
interferon-alfa	I-Claim
provide	I-Claim
no	I-Claim
survival	I-Claim
benefit	I-Claim
in	I-Claim
metastatic	I-Claim
renal	I-Claim
cancers	I-Claim
of	I-Claim
intermediate	I-Claim
prognosis,	I-Claim
and	I-Claim
they	I-Claim
induce	I-Claim
a	I-Claim
significant	I-Claim
risk	I-Claim
of	I-Claim
toxicity.	I-Claim

Newly	B-Claim
available	I-Claim
angiogenesis	I-Claim
inhibitors	I-Claim
should	I-Claim
be	I-Claim
preferred	I-Claim
for	I-Claim
these	I-Claim
patients.	I-Claim

Hormonal	B-Claim
breast	I-Claim
cancer	I-Claim
treatment	I-Claim
increases	I-Claim
menopausal	I-Claim
symptoms	I-Claim
in	I-Claim
women.	I-Claim

This	O
study	O
investigated	O
differences	O
between	O
the	O
symptoms	O
associated	O
with	O
either	O
adjuvant	O
tamoxifen	O
or	O
exemestane.	O

Ten	O
common	O
symptoms	O
were	O
assessed	O
by	O
self-report	O
questionnaire	O
administered	O
to	O
1,614	O
consecutive	O
patients	O
at	O
baseline	O
and	O
every	O
3	O
months	O
during	O
the	O
first	O
year	O
of	O
a	O
double-blind,	O
randomized	O
trial	O
of	O
postmenopausal	O
women	O
with	O
early	O
hormone	O
receptor-positive	O
breast	O
cancer.	O

Symptoms	O
were	O
categorized	O
as	O
none,	O
mild,	O
moderate,	O
or	O
severe.	O

A	O
hot	O
flash	O
score	O
was	O
calculated	O
at	O
each	O
time	O
point.	O

Symptoms	O
were	O
analyzed	O
by	O
repeated-measures	O
analysis	O
of	O
variance.	O

Each	O
time	O
period	O
was	O
tested	O
repeatedly	O
against	O
the	O
baseline;	O
an	O
overall	O
P	O
value	O
was	O
assigned	O
for	O
each	O
reported	O
symptom.	O

Compliance	O
was	O
excellent,	O
with	O
7,286	O
questionnaires	O
analyzed.	O

Baseline	O
symptom	O
prevalence	O
ranged	O
from	O
2%	O
(vaginal	O
bleeding)	O
to	O
60%	O
to	O
70%	O
(bone/muscle	O
aches	O
and	O
low	O
energy).	O

There	B-Premise
were	I-Premise
no	I-Premise
significant	I-Premise
differences	I-Premise
in	I-Premise
vaginal	I-Premise
bleeding,	I-Premise
mood	I-Premise
alteration,	I-Premise
or	I-Premise
low	I-Premise
energy.	I-Premise

Patients	B-Premise
receiving	I-Premise
tamoxifen	I-Premise
had	I-Premise
significantly	I-Premise
more	I-Premise
vaginal	I-Premise
discharge	I-Premise
(P	I-Premise
<	I-Premise
.0001).	I-Premise

Exemestane	B-Premise
patients	I-Premise
reported	I-Premise
more	I-Premise
bone/muscle	I-Premise
aches	I-Premise
(P	I-Premise
<	I-Premise
.0001),	I-Premise
vaginal	I-Premise
dryness	I-Premise
(P	I-Premise
=	I-Premise
.0004),	I-Premise
and	I-Premise
difficulty	I-Premise
sleeping	I-Premise
(P	I-Premise
=	I-Premise
.03).	I-Premise

In	B-Premise
both	I-Premise
groups,	I-Premise
the	I-Premise
hot	I-Premise
flash	I-Premise
score	I-Premise
peaked	I-Premise
at	I-Premise
3	I-Premise
months	I-Premise
and	I-Premise
decreased	I-Premise
thereafter.	I-Premise

At	B-Premise
12	I-Premise
months,	I-Premise
patients	I-Premise
receiving	I-Premise
tamoxifen	I-Premise
had	I-Premise
a	I-Premise
significantly	I-Premise
higher	I-Premise
mean	I-Premise
hot	I-Premise
flash	I-Premise
score	I-Premise
(P	I-Premise
=	I-Premise
.03),	I-Premise
with	I-Premise
daily	I-Premise
hot	I-Premise
flashes	I-Premise
increasing	I-Premise
from	I-Premise
baseline	I-Premise
by	I-Premise
33%	I-Premise
compared	I-Premise
with	I-Premise
a	I-Premise
7%	I-Premise
increase	I-Premise
from	I-Premise
baseline	I-Premise
with	I-Premise
exemestane.	I-Premise

At	B-Premise
12	I-Premise
months,	I-Premise
exemestane	I-Premise
was	I-Premise
associated	I-Premise
with	I-Premise
fewer	I-Premise
hot	I-Premise
flashes	I-Premise
and	I-Premise
less	I-Premise
vaginal	I-Premise
discharge	I-Premise
than	I-Premise
tamoxifen,	I-Premise
but	I-Premise
with	I-Premise
more	I-Premise
vaginal	I-Premise
dryness,	I-Premise
bone/muscle	I-Premise
aches,	I-Premise
and	I-Premise
difficulty	I-Premise
sleeping.	I-Premise

Symptoms	B-Claim
were	I-Claim
common	I-Claim
in	I-Claim
both	I-Claim
groups.	I-Claim

Few	O
intervention	O
studies	O
have	O
been	O
conducted	O
to	O
help	O
couples	O
manage	O
the	O
effects	O
of	O
prostate	O
cancer	O
and	O
maintain	O
their	O
quality	O
of	O
life.	O

The	O
objective	O
of	O
this	O
study	O
was	O
to	O
determine	O
whether	O
a	O
family-based	O
intervention	O
could	O
improve	O
appraisal	O
variables	O
(appraisal	O
of	O
illness	O
or	O
caregiving,	O
uncertainty,	O
hopelessness),	O
coping	O
resources	O
(coping	O
strategies,	O
self-efficacy,	O
communication),	O
symptom	O
distress,	O
and	O
quality	O
of	O
life	O
in	O
men	O
with	O
prostate	O
cancer	O
and	O
their	O
spouses.	O

For	O
this	O
clinical	O
trial,	O
263	O
patient-spouse	O
dyads	O
were	O
stratified	O
by	O
research	O
site,	O
phase	O
of	O
illness,	O
and	O
treatment;	O
then,	O
they	O
were	O
randomized	O
to	O
the	O
control	O
group	O
(standard	O
care)	O
or	O
the	O
experimental	O
group	O
(standard	O
care	O
plus	O
a	O
5-session	O
family	O
intervention).	O

The	O
intervention	O
targeted	O
couples'	O
communication,	O
hope,	O
coping,	O
uncertainty,	O
and	O
symptom	O
management.	O

The	O
final	O
sample	O
consisted	O
of	O
235	O
couples:	O
123	O
couples	O
in	O
the	O
control	O
group	O
and	O
112	O
couples	O
in	O
the	O
experimental	O
group.	O

Data	O
collection	O
occurred	O
at	O
baseline	O
before	O
randomization	O
and	O
at	O
4	O
months,	O
8	O
months,	O
and	O
12	O
months.	O

At	B-Premise
4-month	I-Premise
follow-up,	I-Premise
intervention	I-Premise
patients	I-Premise
reported	I-Premise
less	I-Premise
uncertainty	I-Premise
and	I-Premise
better	I-Premise
communication	I-Premise
with	I-Premise
spouses	I-Premise
than	I-Premise
control	I-Premise
patients,	I-Premise
but	B-Premise
they	I-Premise
reported	I-Premise
no	I-Premise
other	I-Premise
effects.	I-Premise

Intervention	B-Premise
spouses	I-Premise
reported	I-Premise
higher	I-Premise
quality	I-Premise
of	I-Premise
life,	I-Premise
more	I-Premise
self-efficacy,	I-Premise
better	I-Premise
communication,	I-Premise
and	I-Premise
less	I-Premise
negative	I-Premise
appraisal	I-Premise
of	I-Premise
caregiving,	I-Premise
uncertainty,	I-Premise
hopelessness,	I-Premise
and	I-Premise
symptom	I-Premise
distress	I-Premise
at	I-Premise
4	I-Premise
months	I-Premise
compared	I-Premise
with	I-Premise
controls,	I-Premise
and	I-Premise
some	I-Premise
effects	I-Premise
were	I-Premise
sustained	I-Premise
to	I-Premise
8	I-Premise
months	I-Premise
