estreñimiento	I-Claim	HighQuality
y	I-Claim	HighQuality
neuropatía	I-Claim	HighQuality
periférica.	I-Claim	HighQuality

En	O	-
este	O	-
amplio	O	-
ensayo	O	-
aleatorizado,	O	-
talidomida	B-Claim	LowQuality
en	I-Claim	LowQuality
combinación	I-Claim	LowQuality
con	I-Claim	LowQuality
quimioterapia	I-Claim	LowQuality
no	I-Claim	LowQuality
mejoró	I-Claim	LowQuality
la	I-Claim	LowQuality
supervivencia	I-Claim	LowQuality
de	I-Claim	LowQuality
los	I-Claim	LowQuality
pacientes	I-Claim	LowQuality
con	I-Claim	LowQuality
CPCP,	I-Claim	LowQuality
pero	I-Claim	LowQuality
se	I-Claim	LowQuality
asoció	I-Claim	LowQuality
con	I-Claim	LowQuality
un	I-Claim	LowQuality
aumento	I-Claim	LowQuality
del	I-Claim	LowQuality
riesgo	I-Claim	LowQuality
de	I-Claim	LowQuality
acontecimientos	I-Claim	LowQuality
trombóticos.	I-Claim	LowQuality

Vinorelbina,	B-Claim	HighQuality
un	I-Claim	HighQuality
alcaloide	I-Claim	HighQuality
de	I-Claim	HighQuality
vinca	I-Claim	HighQuality
semisintético,	I-Claim	HighQuality
representa	I-Claim	HighQuality
un	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
bien	I-Claim	HighQuality
tolerado	I-Claim	HighQuality
para	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
de	I-Claim	HighQuality
edad	I-Claim	HighQuality
avanzada	I-Claim	HighQuality
con	I-Claim	HighQuality
cáncer	I-Claim	HighQuality
de	I-Claim	HighQuality
pulmón	I-Claim	HighQuality
no	I-Claim	HighQuality
microcítico	I-Claim	HighQuality
avanzado	I-Claim	HighQuality
(	I-Claim	HighQuality
CPNM	I-Claim	HighQuality
).	I-Claim	HighQuality

Se	O	-
exploró	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
(	O	-
CV	O	-
)	O	-
de	O	-
estos	O	-
pacientes	O	-
en	O	-
un	O	-
ensayo	O	-
multicéntrico	O	-
aleatorizado	O	-
que	O	-
comparó	O	-
el	O	-
tratamiento	O	-
con	O	-
vinorelbina	O	-
con	O	-
el	O	-
cuidado	O	-
de	O	-
apoyo	O	-
solo.	O	-

Los	O	-
pacientes	O	-
elegibles	O	-
tenían	O	-
70	O	-
años	O	-
de	O	-
edad	O	-
o	O	-
más,	O	-
tenían	O	-
CPNM	O	-
en	O	-
estadio	O	-
IV	O	-
o	O	-
IIIB	O	-
que	O	-
no	O	-
era	O	-
elegible	O	-
para	O	-
radioterapia,	O	-
y	O	-
tenían	O	-
un	O	-
estado	O	-
de	O	-
rendimiento	O	-
de	O	-
0-2	O	-
(un	O	-
estado	O	-
de	O	-
plena	O	-
actividad	O	-
a	O	-
un	O	-
estado	O	-
de	O	-
capaz	O	-
de	O	-
todo	O	-
autocuidado	O	-
pero	O	-
incapaz	O	-
de	O	-
trabajar	O	-
).	O	-

Vinorelbina	O	-
se	O	-
administró	O	-
por	O	-
vía	O	-
intravenosa	O	-
los	O	-
días	O	-
1	O	-
y	O	-
8	O	-
de	O	-
un	O	-
ciclo	O	-
de	O	-
tratamiento	O	-
de	O	-
21	O	-
días,	O	-
para	O	-
un	O	-
total	O	-
de	O	-
seis	O	-
ciclos.	O	-

La	O	-
CV	O	-
fue	O	-
evaluada	O	-
con	O	-
los	O	-
cuestionarios	O	-
de	O	-
la	O	-
Organización	O	-
Europea	O	-
para	O	-
la	O	-
Investigación	O	-
y	O	-
el	O	-
Tratamiento	O	-
del	O	-
Cáncer	O	-
QLQ-C30	O	-
y	O	-
QLQ-LC13,	O	-
y	O	-
los	O	-
datos	O	-
de	O	-
la	O	-
CV	O	-
fueron	O	-
analizados	O	-
mediante	O	-
el	O	-
ajuste	O	-
de	O	-
un	O	-
modelo	O	-
mixto	O	-
lineal	O	-
para	O	-
cada	O	-
escala	O	-
de	O	-
CV.	O	-

Las	O	-
curvas	O	-
de	O	-
supervivencia	O	-
fueron	O	-
trazadas	O	-
y	O	-
comparadas	O	-
con	O	-
la	O	-
prueba	O	-
de	O	-
Mantel-Haenszel.	O	-

Los	O	-
riesgos	O	-
relativos	O	-
de	O	-
muerte	O	-
y	O	-
los	O	-
intervalos	O	-
de	O	-
confianza	O	-
(	O	-
IC	O	-
)	O	-
del	O	-
95	O	-
%	O	-
fueron	O	-
estimados	O	-
por	O	-
el	O	-
modelo	O	-
Cox.	O	-

Los	O	-
investigadores,	O	-
cegados	O	-
a	O	-
los	O	-
resultados,	O	-
detuvieron	O	-
el	O	-
ensayo	O	-
temprano	O	-
debido	O	-
a	O	-
una	O	-
baja	O	-
tasa	O	-
de	O	-
inscripción.	O	-

(	O	-
De	O	-
abril	O	-
de	O	-
1996	O	-
a	O	-
noviembre	O	-
de	O	-
1997,	O	-
191	O	-
de	O	-
los	O	-
350	O	-
pacientes	O	-
seleccionados	O	-
fueron	O	-
asignados	O	-
al	O	-
azar.	O	-
)	O	-

Se	O	-
han	O	-
analizado	O	-
los	O	-
datos	O	-
de	O	-
161	O	-
pacientes.	O	-

Los	B-Premise	HighQuality
pacientes	I-Premise	HighQuality
tratados	I-Premise	HighQuality
con	I-Premise	HighQuality
Vinorelbina	I-Premise	HighQuality
obtuvieron	I-Premise	HighQuality
mejores	I-Premise	HighQuality
puntuaciones	I-Premise	HighQuality
que	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
control	I-Premise	HighQuality
en	I-Premise	HighQuality
las	I-Premise	HighQuality
escalas	I-Premise	HighQuality
de	I-Premise	HighQuality
funcionamiento	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
CV,	I-Premise	HighQuality
y	I-Premise	HighQuality
notificaron	I-Premise	HighQuality
menos	I-Premise	HighQuality
síntomas	I-Premise	HighQuality
relacionados	I-Premise	HighQuality
con	I-Premise	HighQuality
el	I-Premise	HighQuality
cáncer	I-Premise	HighQuality
de	I-Premise	HighQuality
pulmón,	I-Premise	HighQuality
pero	I-Premise	HighQuality
notificaron	I-Premise	HighQuality
peores	I-Premise	HighQuality
síntomas	I-Premise	HighQuality
relacionados	I-Premise	HighQuality
con	I-Premise	HighQuality
la	I-Premise	HighQuality
toxicidad.	I-Premise	HighQuality

Hubo	B-Premise	HighQuality
una	I-Premise	HighQuality
ventaja	I-Premise	HighQuality
de	I-Premise	HighQuality
supervivencia	I-Premise	HighQuality
estadísticamente	I-Premise	HighQuality
significativa	I-Premise	HighQuality
(dos	I-Premise	HighQuality
caras	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,03)	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
recibieron	I-Premise	HighQuality
vinorelbina	I-Premise	HighQuality
;	I-Premise	HighQuality
la	B-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
supervivencia	I-Premise	HighQuality
aumentó	I-Premise	HighQuality
de	I-Premise	HighQuality
21	I-Premise	HighQuality
a	I-Premise	HighQuality
28	I-Premise	HighQuality
semanas	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
tratado	I-Premise	HighQuality
con	I-Premise	HighQuality
vinorelbina.	I-Premise	HighQuality

El	B-Premise	HighQuality
riesgo	I-Premise	HighQuality
relativo	I-Premise	HighQuality
de	I-Premise	HighQuality
muerte	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
tratados	I-Premise	HighQuality
con	I-Premise	HighQuality
vinorelbina	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
0,65	I-Premise	HighQuality
(IC	I-Premise	HighQuality
95%	I-Premise	HighQuality
=	I-Premise	HighQuality
0,45-0,93	I-Premise	HighQuality
).	I-Premise	HighQuality

Vinorelbina	B-Claim	HighQuality
mejora	I-Claim	HighQuality
la	I-Claim	HighQuality
supervivencia	I-Claim	HighQuality
de	I-Claim	HighQuality
los	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
de	I-Claim	HighQuality
edad	I-Claim	HighQuality
avanzada	I-Claim	HighQuality
con	I-Claim	HighQuality
CPNM	I-Claim	HighQuality
y	I-Claim	HighQuality
posiblemente	I-Claim	HighQuality
mejora	I-Claim	HighQuality
la	I-Claim	HighQuality
CV	I-Claim	HighQuality
en	I-Claim	HighQuality
general.	I-Claim	HighQuality

El	O	-
manejo	O	-
del	O	-
síndrome	O	-
de	O	-
anorexia/caquexia	O	-
relacionado	O	-
con	O	-
el	O	-
cáncer	O	-
(CACS	O	-
)	O	-
es	O	-
un	O	-
gran	O	-
desafío	O	-
en	O	-
la	O	-
práctica	O	-
clínica.	O	-

Hasta	O	-
la	O	-
fecha,	O	-
no	O	-
existen	O	-
directrices	O	-
prácticas	O	-
para	O	-
la	O	-
prevención	O	-
y	O	-
el	O	-
tratamiento	O	-
del	O	-
SCAA.	O	-

Los	O	-
autores	O	-
llevaron	O	-
a	O	-
cabo	O	-
un	O	-
estudio	O	-
aleatorizado	O	-
para	O	-
confirmar	O	-
la	O	-
eficacia	O	-
y	O	-
seguridad	O	-
del	O	-
tratamiento	O	-
de	O	-
CACS	O	-
utilizando	O	-
acetato	O	-
de	O	-
megestrol	O	-
(MA	O	-
)	O	-
más	O	-
talidomida.	O	-

Ciento	O	-
dos	O	-
candidatos	O	-
con	O	-
SCA	O	-
fueron	O	-
asignados	O	-
aleatoriamente	O	-
a	O	-
dos	O	-
grupos	O	-
de	O	-
tratamiento	O	-
(	O	-
grupo	O	-
de	O	-
ensayo	O	-
y	O	-
grupo	O	-
de	O	-
control	O	-
)	O	-
:	O	-
el	O	-
grupo	O	-
de	O	-
ensayo	O	-
recibió	O	-
MA	O	-
(	O	-
160	O	-
mg	O	-
po,	O	-
puja	O	-
)	O	-
más	O	-
talidomida	O	-
(	O	-
50	O	-
mg	O	-
po,	O	-
puja	O	-
),	O	-
mientras	O	-
que	O	-
el	O	-
grupo	O	-
de	O	-
control	O	-
recibió	O	-
MA	O	-
(	O	-
160	O	-
mg	O	-
po,	O	-
puja	O	-
)	O	-
solo.	O	-

La	O	-
duración	O	-
del	O	-
tratamiento	O	-
fue	O	-
de	O	-
8	O	-
semanas.	O	-

El	B-Premise	HighQuality
análisis	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
ensayo	I-Premise	HighQuality
demostró	I-Premise	HighQuality
un	I-Premise	HighQuality
aumento	I-Premise	HighQuality
significativo	I-Premise	HighQuality
con	I-Premise	HighQuality
respecto	I-Premise	HighQuality
al	I-Premise	HighQuality
valor	I-Premise	HighQuality
basal	I-Premise	HighQuality
del	I-Premise	HighQuality
peso	I-Premise	HighQuality
corporal	I-Premise	HighQuality
(	I-Premise	HighQuality
<	I-Premise	HighQuality
0,01	I-Premise	HighQuality
),	I-Premise	HighQuality
la	I-Premise	HighQuality
calidad	I-Premise	HighQuality
de	I-Premise	HighQuality
vida	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
),	I-Premise	HighQuality
el	I-Premise	HighQuality
apetito	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,01	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
fuerza	I-Premise	HighQuality
de	I-Premise	HighQuality
agarre	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,01	I-Premise	HighQuality
),	I-Premise	HighQuality
y	I-Premise	HighQuality
una	I-Premise	HighQuality
disminución	I-Premise	HighQuality
significativa	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
fatiga,	I-Premise	HighQuality
la	I-Premise	HighQuality
puntuación	I-Premise	HighQuality
pronóstica	I-Premise	HighQuality
de	I-Premise	HighQuality
Glasgow	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,05	I-Premise	HighQuality
),	I-Premise	HighQuality
el	I-Premise	HighQuality
estado	I-Premise	HighQuality
de	I-Premise	HighQuality
rendimiento	I-Premise	HighQuality
del	I-Premise	HighQuality
Grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
Oncología	I-Premise	HighQuality
Cooperativa	I-Premise	HighQuality
Oriental	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,03	I-Premise	HighQuality
),	I-Premise	HighQuality
la	I-Premise	HighQuality
IL-6	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,01	I-Premise	HighQuality
),	I-Premise	HighQuality
y	I-Premise	HighQuality
el	I-Premise	HighQuality
factor	I-Premise	HighQuality
de	I-Premise	HighQuality
necrosis	I-Premise	HighQuality
tumoral-α	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
).	I-Premise	HighQuality

En	B-Premise	HighQuality
contraste,	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
control,	I-Premise	HighQuality
las	I-Premise	HighQuality
variables	I-Premise	HighQuality
con	I-Premise	HighQuality
una	I-Premise	HighQuality
mejoría	I-Premise	HighQuality
significativa	I-Premise	HighQuality
respecto	I-Premise	HighQuality
al	I-Premise	HighQuality
valor	I-Premise	HighQuality
basal	I-Premise	HighQuality
incluyeron	I-Premise	HighQuality
el	I-Premise	HighQuality
peso	I-Premise	HighQuality
corporal	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,02	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
el	I-Premise	HighQuality
apetito	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
).	I-Premise	HighQuality

Los	B-Premise	HighQuality
cambios	I-Premise	HighQuality
medios	I-Premise	HighQuality
en	I-Premise	HighQuality
las	I-Premise	HighQuality
variables	I-Premise	HighQuality
basales	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
ensayo	I-Premise	HighQuality
fueron	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
mayores	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
control:	I-Premise	HighQuality
en	I-Premise	HighQuality
las	I-Premise	HighQuality
variables	I-Premise	HighQuality
primarias,	I-Premise	HighQuality
peso	I-Premise	HighQuality
corporal	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,05	I-Premise	HighQuality
),	I-Premise	HighQuality
fatiga	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,01	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
calidad	I-Premise	HighQuality
de	I-Premise	HighQuality
vida	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,01	I-Premise	HighQuality
),	I-Premise	HighQuality
y	I-Premise	HighQuality
en	I-Premise	HighQuality
las	I-Premise	HighQuality
variables	I-Premise	HighQuality
secundarias,	I-Premise	HighQuality
fuerza	I-Premise	HighQuality
de	I-Premise	HighQuality
agarre	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,05	I-Premise	HighQuality
),	I-Premise	HighQuality
puntuación	I-Premise	HighQuality
pronóstica	I-Premise	HighQuality
de	I-Premise	HighQuality
Glasgow	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
),	I-Premise	HighQuality
estado	I-Premise	HighQuality
de	I-Premise	HighQuality
rendimiento	I-Premise	HighQuality
del	I-Premise	HighQuality
Grupo	I-Premise	HighQuality
Cooperativo	I-Premise	HighQuality
de	I-Premise	HighQuality
Oncología	I-Premise	HighQuality
Oriental	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
),	I-Premise	HighQuality
IL-6	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,01	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
factor	I-Premise	HighQuality
de	I-Premise	HighQuality
necrosis	I-Premise	HighQuality
tumoral-α	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,01	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Premise	HighQuality
toxicidad	I-Premise	HighQuality
fue	I-Premise	HighQuality
relativamente	I-Premise	HighQuality
insignificante	I-Premise	HighQuality
en	I-Premise	HighQuality
ambos	I-Premise	HighQuality
grupos.	I-Premise	HighQuality

Un	B-Claim	HighQuality
régimen	I-Claim	HighQuality
de	I-Claim	HighQuality
combinación	I-Claim	HighQuality
de	I-Claim	HighQuality
MA	I-Claim	HighQuality
y	I-Claim	HighQuality
talidomida	I-Claim	HighQuality
es	I-Claim	HighQuality
más	I-Claim	HighQuality
eficaz	I-Claim	HighQuality
que	I-Claim	HighQuality
la	I-Claim	HighQuality
MA	I-Claim	HighQuality
sola	I-Claim	HighQuality
en	I-Claim	HighQuality
el	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
CACS.	I-Claim	HighQuality

Este	O	-
ensayo	O	-
aleatorizado	O	-
de	O	-
no	O	-
inferioridad	O	-
fue	O	-
diseñado	O	-
para	O	-
evaluar	O	-
si	O	-
la	O	-
radiocirugía	O	-
más	O	-
la	O	-
radioterapia	O	-
cerebral	O	-
completa	O	-
adyuvante	O	-
(	O	-
RS	O	-
+	O	-
WBRT	O	-
)	O	-
es	O	-
tan	O	-
eficaz	O	-
como	O	-
la	O	-
cirugía	O	-
más	O	-
la	O	-
radioterapia	O	-
cerebral	O	-
completa	O	-
(	O	-
S	O	-
+	O	-
WBRT	O	-
)	O	-
para	O	-
pacientes	O	-
con	O	-
cáncer	O	-
con	O	-
metástasis	O	-
cerebral	O	-
solitaria,	O	-
con	O	-
respecto	O	-
a	O	-
la	O	-
supervivencia	O	-
global	O	-
y	O	-
la	O	-
calidad	O	-
de	O	-
vida.	O	-

Los	O	-
principales	O	-
criterios	O	-
de	O	-
inclusión	O	-
fueron	O	-
antecedentes	O	-
de	O	-
cáncer	O	-
sistémico	O	-
en	O	-
5	O	-
años	O	-
y	O	-
mejoró	O	-
la	O	-
metástasis	O	-
cerebral	O	-
solitaria	O	-
confirmada	O	-
por	O	-
resonancia	O	-
magnética	O	-
adecuada	O	-
tanto	O	-
para	O	-
la	O	-
radiocirugía	O	-
como	O	-
para	O	-
la	O	-
cirugía.	O	-

Todos	O	-
los	O	-
pacientes	O	-
recibieron	O	-
WBRT	O	-
(	O	-
30	O	-
Gy	O	-
en	O	-
10	O	-
fracciones	O	-
).	O	-

Entre	O	-
febrero	O	-
de	O	-
2003	O	-
y	O	-
abril	O	-
de	O	-
2009,	O	-
40	O	-
pacientes	O	-
fueron	O	-
considerados	O	-
elegibles,	O	-
22	O	-
consintieron	O	-
en	O	-
la	O	-
aleatorización	O	-
y	O	-
21	O	-
fueron	O	-
analizados	O	-
(	O	-
11	O	-
RS	O	-
+	O	-
WBRT,	O	-
10	O	-
S	O	-
+	O	-
WBRT	O	-
).	O	-

El	O	-
juicio	O	-
se	O	-
cerró	O	-
temprano	O	-
debido	O	-
a	O	-
la	O	-
lentitud	O	-
del	O	-
devengo.	O	-

La	B-Premise	HighQuality
mediana	I-Premise	HighQuality
estimada	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
tiempos	I-Premise	HighQuality
de	I-Premise	HighQuality
supervivencia	I-Premise	HighQuality
global	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
RS	I-Premise	HighQuality
+	I-Premise	HighQuality
WBRT	I-Premise	HighQuality
y	I-Premise	HighQuality
S	I-Premise	HighQuality
+	I-Premise	HighQuality
WBRT	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
6,2	I-Premise	HighQuality
y	I-Premise	HighQuality
2,8	I-Premise	HighQuality
meses,	I-Premise	HighQuality
respectivamente	I-Premise	HighQuality
(hazard	I-Premise	HighQuality
ratio	I-Premise	HighQuality
0,53,	I-Premise	HighQuality
intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
0,20-1,43,	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,20	I-Premise	HighQuality
).	I-Premise	HighQuality

La	B-Premise	HighQuality
mediana	I-Premise	HighQuality
correspondiente	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
tiempos	I-Premise	HighQuality
de	I-Premise	HighQuality
supervivencia	I-Premise	HighQuality
libre	I-Premise	HighQuality
de	I-Premise	HighQuality
fracaso	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
3,1	I-Premise	HighQuality
y	I-Premise	HighQuality
1,7	I-Premise	HighQuality
meses	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
=	I-Premise	HighQuality
0,20	I-Premise	HighQuality
).	I-Premise	HighQuality

Para	B-Premise	HighQuality
19	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
por	I-Premise	HighQuality
protocolo,	I-Premise	HighQuality
2/10	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
RS	I-Premise	HighQuality
+	I-Premise	HighQuality
WBRT	I-Premise	HighQuality
tuvieron	I-Premise	HighQuality
insuficiencia	I-Premise	HighQuality
intracraneal	I-Premise	HighQuality
distante	I-Premise	HighQuality
(	I-Premise	HighQuality
uno	I-Premise	HighQuality
también	I-Premise	HighQuality
tuvo	I-Premise	HighQuality
insuficiencia	I-Premise	HighQuality
local	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
3/9	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
S	I-Premise	HighQuality
+	I-Premise	HighQuality
WBRT	I-Premise	HighQuality
tuvieron	I-Premise	HighQuality
insuficiencia	I-Premise	HighQuality
intracraneal	I-Premise	HighQuality
distante	I-Premise	HighQuality
(	I-Premise	HighQuality
ningún	I-Premise	HighQuality
fallo	I-Premise	HighQuality
local	I-Premise	HighQuality
).	I-Premise	HighQuality

No	B-Premise	HighQuality
hubo	I-Premise	HighQuality
toxicidades	I-Premise	HighQuality
de	I-Premise	HighQuality
radiación	I-Premise	HighQuality
tardía	I-Premise	HighQuality
de	I-Premise	HighQuality
grado	I-Premise	HighQuality
3-4.	I-Premise	HighQuality

Dos	B-Claim	HighQuality
meses	I-Claim	HighQuality
después	I-Claim	HighQuality
de	I-Claim	HighQuality
iniciar	I-Claim	HighQuality
el	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
no	I-Claim	HighQuality
hubo	I-Claim	HighQuality
diferencias	I-Claim	HighQuality
significativas	I-Claim	HighQuality
en	I-Claim	HighQuality
la	I-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
entre	I-Claim	HighQuality
los	I-Claim	HighQuality
brazos.	I-Claim	HighQuality

Este	B-Claim	HighQuality
ensayo	I-Claim	HighQuality
aleatorizado	I-Claim	HighQuality
encontró	I-Claim	HighQuality
las	I-Claim	HighQuality
dificultades	I-Claim	HighQuality
de	I-Claim	HighQuality
devengo	I-Claim	HighQuality
y	I-Claim	HighQuality
el	I-Claim	HighQuality
consiguiente	I-Claim	HighQuality
bajo	I-Claim	HighQuality
poder	I-Claim	HighQuality
estadístico	I-Claim	HighQuality
comúnmente	I-Claim	HighQuality
asociado	I-Claim	HighQuality
con	I-Claim	HighQuality
estudios	I-Claim	HighQuality
interdisciplinarios	I-Claim	HighQuality
procedentes	I-Claim	HighQuality
de	I-Claim	HighQuality
una	I-Claim	HighQuality
pequeña	I-Claim	HighQuality
población	I-Claim	HighQuality
elegible,	I-Claim	HighQuality
pero	O	-
puede	O	-
contribuir	O	-
a	O	-
futuras	O	-
vislumbres	O	-
sobre	O	-
el	O	-
manejo	O	-
de	O	-
metástasis	O	-
cerebrales	O	-
solitarias.	O	-

El	B-Claim	HighQuality
impacto	I-Claim	HighQuality
del	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
en	I-Claim	HighQuality
la	I-Claim	HighQuality
calidad	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
relacionada	I-Claim	HighQuality
con	I-Claim	HighQuality
la	I-Claim	HighQuality
salud	I-Claim	HighQuality
(	I-Claim	HighQuality
CVRS	I-Claim	HighQuality
)	I-Claim	HighQuality
es	I-Claim	HighQuality
una	I-Claim	HighQuality
consideración	I-Claim	HighQuality
importante	I-Claim	HighQuality
