__label__noRel	At 6-month follow-up, AET was still borderline or significantly superior to UC for overall QoL (P = .054), happiness (P = .034), and depression (P = .009) without an increased risk of disease recurrence/progression.	At postintervention, AET was superior to UC for patient-rated physical functioning (mean group difference, +9.0; 95% CI, 2.0 to 16.0; P = .012), overall QoL (P = .021), fatigue (P = .013), happiness (P = .004), depression (P = .005), general health (P < .001), cardiovascular fitness (P < .001), and lean body mass (P = .008).
__label__noRel	At 6-month follow-up, AET was still borderline or significantly superior to UC for overall QoL (P = .054), happiness (P = .034), and depression (P = .009) without an increased risk of disease recurrence/progression.	AET did not interfere with chemotherapy completion rate or treatment response.
__label__noRel	At 6-month follow-up, AET was still borderline or significantly superior to UC for overall QoL (P = .054), happiness (P = .034), and depression (P = .009) without an increased risk of disease recurrence/progression.	Exercise training to improve cardiovascular fitness should be considered in the management of lymphoma patients.
__label__Support	At 6-month follow-up, AET was still borderline or significantly superior to UC for overall QoL (P = .054), happiness (P = .034), and depression (P = .009) without an increased risk of disease recurrence/progression.	AET significantly improved important patient-rated outcomes and objective physical functioning in lymphoma patients without interfering with medical treatments or response.
__label__noRel	Exercise training to improve cardiovascular fitness should be considered in the management of lymphoma patients.	At postintervention, AET was superior to UC for patient-rated physical functioning (mean group difference, +9.0; 95% CI, 2.0 to 16.0; P = .012), overall QoL (P = .021), fatigue (P = .013), happiness (P = .004), depression (P = .005), general health (P < .001), cardiovascular fitness (P < .001), and lean body mass (P = .008).
__label__noRel	Exercise training to improve cardiovascular fitness should be considered in the management of lymphoma patients.	AET did not interfere with chemotherapy completion rate or treatment response.
__label__noRel	Exercise training to improve cardiovascular fitness should be considered in the management of lymphoma patients.	At 6-month follow-up, AET was still borderline or significantly superior to UC for overall QoL (P = .054), happiness (P = .034), and depression (P = .009) without an increased risk of disease recurrence/progression.
__label__noRel	Exercise training to improve cardiovascular fitness should be considered in the management of lymphoma patients.	AET significantly improved important patient-rated outcomes and objective physical functioning in lymphoma patients without interfering with medical treatments or response.
__label__noRel	AET significantly improved important patient-rated outcomes and objective physical functioning in lymphoma patients without interfering with medical treatments or response.	At postintervention, AET was superior to UC for patient-rated physical functioning (mean group difference, +9.0; 95% CI, 2.0 to 16.0; P = .012), overall QoL (P = .021), fatigue (P = .013), happiness (P = .004), depression (P = .005), general health (P < .001), cardiovascular fitness (P < .001), and lean body mass (P = .008).
__label__noRel	AET significantly improved important patient-rated outcomes and objective physical functioning in lymphoma patients without interfering with medical treatments or response.	AET did not interfere with chemotherapy completion rate or treatment response.
__label__noRel	AET significantly improved important patient-rated outcomes and objective physical functioning in lymphoma patients without interfering with medical treatments or response.	At 6-month follow-up, AET was still borderline or significantly superior to UC for overall QoL (P = .054), happiness (P = .034), and depression (P = .009) without an increased risk of disease recurrence/progression.
__label__Support	AET significantly improved important patient-rated outcomes and objective physical functioning in lymphoma patients without interfering with medical treatments or response.	Exercise training to improve cardiovascular fitness should be considered in the management of lymphoma patients.
__label__noRel	16 (29%) patients in the open oesophagectomy group had pulmonary infection in the first 2 weeks compared with five (9%) in the minimally invasive group (relative risk [RR] 0·30, 95% CI 0·12-0·76; p=0·005).	19 (34%) patients in the open oesophagectomy group had pulmonary infection in-hospital compared with seven (12%) in the minimally invasive group (0·35, 0·16-0·78; p=0·005).
__label__noRel	16 (29%) patients in the open oesophagectomy group had pulmonary infection in the first 2 weeks compared with five (9%) in the minimally invasive group (relative risk [RR] 0·30, 95% CI 0·12-0·76; p=0·005).	For in-hospital mortality, one patient in the open oesophagectomy group died from anastomotic leakage and two in the minimally invasive group from aspiration and mediastinitis after anastomotic leakage.
__label__Support	16 (29%) patients in the open oesophagectomy group had pulmonary infection in the first 2 weeks compared with five (9%) in the minimally invasive group (relative risk [RR] 0·30, 95% CI 0·12-0·76; p=0·005).	These findings provide evidence for the short-term benefits of minimally invasive oesophagectomy for patients with resectable oesophageal cancer.
__label__noRel	19 (34%) patients in the open oesophagectomy group had pulmonary infection in-hospital compared with seven (12%) in the minimally invasive group (0·35, 0·16-0·78; p=0·005).	16 (29%) patients in the open oesophagectomy group had pulmonary infection in the first 2 weeks compared with five (9%) in the minimally invasive group (relative risk [RR] 0·30, 95% CI 0·12-0·76; p=0·005).
__label__noRel	19 (34%) patients in the open oesophagectomy group had pulmonary infection in-hospital compared with seven (12%) in the minimally invasive group (0·35, 0·16-0·78; p=0·005).	For in-hospital mortality, one patient in the open oesophagectomy group died from anastomotic leakage and two in the minimally invasive group from aspiration and mediastinitis after anastomotic leakage.
__label__Support	19 (34%) patients in the open oesophagectomy group had pulmonary infection in-hospital compared with seven (12%) in the minimally invasive group (0·35, 0·16-0·78; p=0·005).	These findings provide evidence for the short-term benefits of minimally invasive oesophagectomy for patients with resectable oesophageal cancer.
__label__noRel	For in-hospital mortality, one patient in the open oesophagectomy group died from anastomotic leakage and two in the minimally invasive group from aspiration and mediastinitis after anastomotic leakage.	16 (29%) patients in the open oesophagectomy group had pulmonary infection in the first 2 weeks compared with five (9%) in the minimally invasive group (relative risk [RR] 0·30, 95% CI 0·12-0·76; p=0·005).
__label__noRel	For in-hospital mortality, one patient in the open oesophagectomy group died from anastomotic leakage and two in the minimally invasive group from aspiration and mediastinitis after anastomotic leakage.	19 (34%) patients in the open oesophagectomy group had pulmonary infection in-hospital compared with seven (12%) in the minimally invasive group (0·35, 0·16-0·78; p=0·005).
__label__noRel	For in-hospital mortality, one patient in the open oesophagectomy group died from anastomotic leakage and two in the minimally invasive group from aspiration and mediastinitis after anastomotic leakage.	These findings provide evidence for the short-term benefits of minimally invasive oesophagectomy for patients with resectable oesophageal cancer.
__label__noRel	These findings provide evidence for the short-term benefits of minimally invasive oesophagectomy for patients with resectable oesophageal cancer.	16 (29%) patients in the open oesophagectomy group had pulmonary infection in the first 2 weeks compared with five (9%) in the minimally invasive group (relative risk [RR] 0·30, 95% CI 0·12-0·76; p=0·005).
__label__noRel	These findings provide evidence for the short-term benefits of minimally invasive oesophagectomy for patients with resectable oesophageal cancer.	19 (34%) patients in the open oesophagectomy group had pulmonary infection in-hospital compared with seven (12%) in the minimally invasive group (0·35, 0·16-0·78; p=0·005).
__label__noRel	These findings provide evidence for the short-term benefits of minimally invasive oesophagectomy for patients with resectable oesophageal cancer.	For in-hospital mortality, one patient in the open oesophagectomy group died from anastomotic leakage and two in the minimally invasive group from aspiration and mediastinitis after anastomotic leakage.
__label__noRel	At a median follow-up of 3.9 years, the estimated 4-year recurrence-free survival rate was 67.5% with the 16-week regimen versus 62.7% with CAF (P = .19, two-sided; P = .095, one-sided).	The estimated 4-year survival rate was 78.1% with the 16-week regimen versus 71.4% with CAF (P = .10, two-sided; P = .05, one-sided).
__label__noRel	At a median follow-up of 3.9 years, the estimated 4-year recurrence-free survival rate was 67.5% with the 16-week regimen versus 62.7% with CAF (P = .19, two-sided; P = .095, one-sided).	CAF produced significantly higher grades of leukopenia, granulocytopenia, and thrombocytopenia, as well as liver and cardiac toxicity,
__label__noRel	At a median follow-up of 3.9 years, the estimated 4-year recurrence-free survival rate was 67.5% with the 16-week regimen versus 62.7% with CAF (P = .19, two-sided; P = .095, one-sided).	the 16-week regimen produced significantly higher grades of anemia, nausea, stomatitis, and weight loss, as well as skin and neurotoxicity.
__label__noRel	At a median follow-up of 3.9 years, the estimated 4-year recurrence-free survival rate was 67.5% with the 16-week regimen versus 62.7% with CAF (P = .19, two-sided; P = .095, one-sided).	There were three treatment-related deaths with CAF
__label__noRel	At a median follow-up of 3.9 years, the estimated 4-year recurrence-free survival rate was 67.5% with the 16-week regimen versus 62.7% with CAF (P = .19, two-sided; P = .095, one-sided).	but none with the 16-week regimen.
__label__noRel	At a median follow-up of 3.9 years, the estimated 4-year recurrence-free survival rate was 67.5% with the 16-week regimen versus 62.7% with CAF (P = .19, two-sided; P = .095, one-sided).	During treatment, quality of life declined significantly more with the 16-week regimen than CAF,
